/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_50_710.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_50_710.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_50_710.jpg,0,1,0,30.19028
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_50_783.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_50_783.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_50_783.jpg,0,1,0,30.19031
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_50_855.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_50_855.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_50_855.jpg,0,1,0,30.19031
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_50_927.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_50_927.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_50_927.jpg,0,1,0,30.19033
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_000.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_000.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_000.jpg,0,1,0,30.19016
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_071.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_071.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_071.jpg,0,1,0,30.19029
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_141.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_141.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_141.jpg,0,1,0,30.19029
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_221.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_221.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_221.jpg,0,1,0,30.19016
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_317.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_317.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_317.jpg,0,1,0,30.19031
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_401.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_401.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_401.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_499.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_499.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_499.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_567.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_567.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_567.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_634.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_634.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_634.jpg,0,1,0,30.19029
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_702.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_702.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_702.jpg,0,1,0,30.19028
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_812.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_812.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_812.jpg,0,1,0,30.19031
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_885.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_885.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_885.jpg,-0.1,1,0,30.18762
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_51_989.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_51_989.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_51_989.jpg,-0.35,1,0,30.16346
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_059.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_059.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_059.jpg,0,1,0,30.18764
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_156.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_156.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_156.jpg,0,1,0,30.18966
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_243.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_243.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_243.jpg,0,1,0,30.19018
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_342.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_342.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_342.jpg,0,1,0,30.19029
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_411.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_411.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_411.jpg,0,1,0,30.19032
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_480.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_480.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_480.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_548.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_548.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_548.jpg,0,1,0,30.19027
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_619.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_619.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_619.jpg,0,1,0,30.19031
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_690.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_690.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_690.jpg,0,1,0,30.19028
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_774.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_774.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_774.jpg,0,1,0,30.19027
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_862.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_862.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_862.jpg,0,1,0,30.19031
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_52_960.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_52_960.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_52_960.jpg,0,1,0,30.19038
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_053.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_053.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_053.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_135.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_135.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_135.jpg,0,1,0,30.19029
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_226.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_226.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_226.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_333.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_333.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_333.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_404.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_404.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_404.jpg,0,1,0,30.1903
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_487.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_487.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_487.jpg,0,1,0,30.20318
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_557.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_557.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_557.jpg,0,1,0,30.14898
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_634.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_634.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_634.jpg,-0.2,1,0,30.17283
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_709.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_709.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_709.jpg,0,1,0,30.33832
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_787.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_787.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_787.jpg,0,1,0,30.18884
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_865.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_865.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_865.jpg,0,1,0,30.18914
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_53_941.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_53_941.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_53_941.jpg,0,1,0,30.18949
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_017.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_017.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_017.jpg,0,1,0,30.18971
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_095.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_095.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_095.jpg,0,1,0,30.18983
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_167.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_167.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_167.jpg,0,1,0,30.18989
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_240.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_240.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_240.jpg,0,1,0,30.18989
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_310.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_310.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_310.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_380.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_380.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_380.jpg,0,1,0,30.18989
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_449.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_449.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_449.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_521.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_521.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_521.jpg,0,1,0,30.18992
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_597.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_597.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_597.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_677.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_677.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_677.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_761.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_761.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_761.jpg,0,1,0,30.18989
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_858.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_858.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_858.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_54_933.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_54_933.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_54_933.jpg,0,1,0,30.18989
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_010.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_010.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_010.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_091.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_091.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_091.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_164.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_164.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_164.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_230.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_230.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_230.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_318.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_318.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_318.jpg,-0.1,1,0,30.18736
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_394.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_394.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_394.jpg,0,1,0,30.18995
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_471.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_471.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_471.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_544.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_544.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_544.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_625.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_625.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_625.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_707.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_707.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_707.jpg,0,1,0,30.18993
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_794.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_794.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_794.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_886.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_886.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_886.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_55_961.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_55_961.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_55_961.jpg,0,1,0,30.18992
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_059.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_059.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_059.jpg,0,1,0,30.18992
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_137.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_137.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_137.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_214.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_214.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_214.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_287.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_287.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_287.jpg,0,1,0,30.18992
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_361.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_361.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_361.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_434.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_434.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_434.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_506.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_506.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_506.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_579.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_579.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_579.jpg,0,1,0,30.18993
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_654.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_654.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_654.jpg,0,1,0,30.18992
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_731.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_731.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_731.jpg,0,1,0,30.1899
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_804.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_804.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_804.jpg,0,1,0,30.18993
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_877.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_877.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_877.jpg,0,1,0,30.18989
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_56_955.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_56_955.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_56_955.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_039.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_039.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_039.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_121.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_121.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_121.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_190.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_190.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_190.jpg,0,1,0,30.18993
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_265.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_265.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_265.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_345.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_345.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_345.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_448.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_448.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_448.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_526.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_526.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_526.jpg,0,1,0,30.18992
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_610.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_610.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_610.jpg,0,1,0,30.18993
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_690.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_690.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_690.jpg,0,1,0,30.18991
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_771.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_771.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_771.jpg,-0.1,1,0,30.18736
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_849.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_849.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_849.jpg,-0.3,1,0,30.16907
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_923.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_923.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_923.jpg,0,1,0,30.18953
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_57_994.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_57_994.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_57_994.jpg,0,1,0,30.18981
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_58_066.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_58_066.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_58_066.jpg,0,1,0,30.18993
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_58_140.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_58_140.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_58_140.jpg,0,1,0,30.18997
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_58_215.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_58_215.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_58_215.jpg,0,1,0,30.18998
/Users/reyrober2014/Desktop/Data/IMG/center_2020_01_13_20_33_58_297.jpg,/Users/reyrober2014/Desktop/Data/IMG/left_2020_01_13_20_33_58_297.jpg,/Users/reyrober2014/Desktop/Data/IMG/right_2020_01_13_20_33_58_297.jpg,0,1,0,30.18997
